timestamp,frame,persons,persons_raw,fps,sampling_rate_hz,response_time_ms,avg_landmarks,hyst_enabled,hyst_m_in,hyst_m_out,hyst_window
1766078837.99572,27,1,1,9.594783325721826,9.594783325721826,88.9132022857666,16.0,1,3,5,5
1766078838.096262,28,1,1,9.803065555549589,9.803065555549589,85.63399314880371,16.0,1,3,5,5
1766078838.194806,29,1,1,10.01680571076817,10.01680571076817,83.74881744384766,17.0,1,3,5,5
1766078838.294851,30,1,1,10.192054066081102,10.192054066081102,84.96689796447754,17.0,1,3,5,5
1766078838.394377,31,1,1,10.357121615451387,10.357121615451387,84.43999290466309,16.0,1,3,5,5
1766078838.496202,32,1,1,10.47271342937762,10.47271342937762,86.85803413391113,16.0,1,3,5,5
1766078838.5956779,33,1,1,10.607962132000512,10.607962132000512,84.5651626586914,16.0,1,3,5,5
1766078838.695251,34,1,1,10.728596771797061,10.728596771797061,84.64312553405762,16.0,1,3,5,5
1766078838.802569,35,1,1,10.740125005369961,10.740125005369961,92.21792221069336,16.0,1,3,5,5
1766078838.9277818,36,1,1,10.573124361737023,10.573124361737023,110.25214195251465,15.0,1,3,5,5
1766078839.03191,37,1,1,10.636762071751992,10.636762071751992,89.21003341674805,15.0,1,3,5,5
1766078839.127009,38,1,1,10.821743669610955,10.821743669610955,80.08599281311035,14.0,1,3,5,5
1766078839.2280462,39,1,1,10.906783913759579,10.906783913759579,85.67404747009277,14.0,1,3,5,5
1766078839.331456,40,1,1,10.946487247856062,10.946487247856062,88.46569061279297,14.0,1,3,5,5
1766078839.461813,41,1,1,10.720996429368183,10.720996429368183,115.05389213562012,14.0,1,3,5,5
1766078839.564515,42,1,1,10.787446692780614,10.787446692780614,87.83102035522461,14.0,1,3,5,5
1766078839.662473,43,1,1,10.913189952214902,10.913189952214902,83.0228328704834,14.0,1,3,5,5
1766078839.762704,44,1,1,10.993778507621512,10.993778507621512,85.33096313476562,14.0,1,3,5,5
1766078839.8628101,45,1,1,11.071052240062011,11.071052240062011,84.98692512512207,15.0,1,3,5,5
1766078839.96273,46,1,1,11.142635489970015,11.142635489970015,84.84005928039551,15.0,1,3,5,5
1766078840.064839,47,1,1,11.176716079749953,11.176716079749953,87.0819091796875,15.0,1,3,5,5
1766078840.204329,48,1,1,10.86195264939738,10.86195264939738,124.54724311828613,15.0,1,3,5,5
1766078840.333326,49,1,1,10.652271476838123,10.652271476838123,114.08829689025879,15.0,1,3,5,5
1766078840.467525,50,1,1,10.427188870012744,10.427188870012744,119.02713775634766,15.0,1,3,5,5
1766078840.597943,51,1,1,10.253356008508545,10.253356008508545,115.08989334106445,15.0,1,3,5,5
1766078840.732033,52,1,1,10.068949894194573,10.068949894194573,118.91603469848633,13.0,1,3,5,5
1766078840.863743,53,1,1,9.918183825098028,9.918183825098028,116.80483818054199,13.0,1,3,5,5
1766078840.962218,54,1,1,10.125402623196907,10.125402623196907,83.40024948120117,14.0,1,3,5,5
1766078841.080495,55,1,1,10.081255415919697,10.081255415919697,103.26385498046875,14.0,1,3,5,5
1766078841.20501,56,1,1,9.99527311935953,9.99527311935953,108.44302177429199,14.0,1,3,5,5
1766078841.3303921,57,1,1,9.902587054683142,9.902587054683142,110.27288436889648,14.0,1,3,5,5
1766078841.427031,58,1,1,10.135253769000059,10.135253769000059,81.7711353302002,14.0,1,3,5,5
1766078841.533538,59,1,1,10.214182824372266,10.214182824372266,91.5369987487793,15.0,1,3,5,5
1766078841.664939,60,1,1,10.05183409407969,10.05183409407969,116.40501022338867,13.0,1,3,5,5
1766078841.8072991,61,1,1,9.833415092634084,9.833415092634084,127.10285186767578,13.0,1,3,5,5
1766078841.932477,62,1,1,9.76350510601643,9.76350510601643,109.47728157043457,13.0,1,3,5,5
1766078842.072887,63,1,1,9.593554570805413,9.593554570805413,124.0079402923584,14.0,1,3,5,5
1766078842.1969228,64,1,1,9.553228702842807,9.553228702842807,108.8104248046875,14.0,1,3,5,5
1766078842.293268,65,1,1,9.825865208025125,9.825865208025125,81.4359188079834,14.0,1,3,5,5
1766078842.393066,66,1,1,10.024513232871737,10.024513232871737,84.65719223022461,14.0,1,3,5,5
1766078842.491925,67,1,1,10.216635736244356,10.216635736244356,83.71186256408691,14.0,1,3,5,5
1766078842.5921211,68,1,1,10.36722034596257,10.36722034596257,85.30616760253906,13.0,1,3,5,5
1766078842.705791,69,1,1,10.34385754461291,10.34385754461291,98.68168830871582,13.0,1,3,5,5
1766078842.831903,70,1,1,10.213794718272428,10.213794718272428,110.5799674987793,13.0,1,3,5,5
1766078842.970479,71,1,1,10.002523677992702,10.002523677992702,123.44026565551758,12.0,1,3,5,5
1766078843.139348,72,1,1,9.65490148055895,9.65490148055895,153.22613716125488,14.0,1,3,5,5
1766078843.3037388,73,1,1,9.363329349907325,9.363329349907325,148.38600158691406,13.0,1,3,5,5
1766078843.4588008,74,1,1,9.144187227879124,9.144187227879124,139.4329071044922,13.0,1,3,5,5
1766078843.651911,75,1,1,8.794463236604656,8.794463236604656,177.08683013916016,13.0,1,3,5,5
1766078843.78719,76,1,1,8.749197957285435,8.749197957285435,119.87805366516113,13.0,1,3,5,5
1766078843.9032588,77,1,1,8.86879944357595,8.86879944357595,100.55088996887207,13.0,1,3,5,5
1766078844.028497,78,1,1,8.894669214140754,8.894669214140754,109.5590591430664,13.0,1,3,5,5
1766078844.131263,79,1,1,9.151293459665684,9.151293459665684,87.25309371948242,12.0,1,3,5,5
1766078844.2668989,80,1,1,9.067667769353882,9.067667769353882,120.26405334472656,14.0,1,3,5,5
1766078844.389142,81,1,1,9.093353961868088,9.093353961868088,107.24401473999023,13.0,1,3,5,5
1766078844.494441,82,1,1,9.278971288245486,9.278971288245486,91.32814407348633,14.0,1,3,5,5
1766078844.59933,83,1,1,9.467171242717683,9.467171242717683,89.59794044494629,13.0,1,3,5,5
1766078844.731097,84,1,1,9.377329874337786,9.377329874337786,116.70303344726562,13.0,1,3,5,5
1766078844.8575208,85,1,1,9.338042607065091,9.338042607065091,111.30332946777344,13.0,1,3,5,5
1766078844.957516,86,1,1,9.580602819024254,9.580602819024254,85.0076675415039,13.0,1,3,5,5
1766078845.0589042,87,1,1,9.780780508225968,9.780780508225968,86.33804321289062,13.0,1,3,5,5
1766078845.163115,88,1,1,9.92762709237918,9.92762709237918,88.89484405517578,13.0,1,3,5,5
1766078845.2917812,89,1,0,9.814210267664722,9.814210267664722,113.72089385986328,0,1,3,5,5
1766078845.38763,90,1,0,10.07106982663278,10.07106982663278,80.75714111328125,0,1,3,5,5
1766078845.491891,91,1,0,10.189693616813283,10.189693616813283,88.83118629455566,0,1,3,5,5
1766078845.588186,92,1,0,10.405567025760488,10.405567025760488,80.98196983337402,0,1,3,5,5
1766078845.691102,93,0,0,10.509319204167479,10.509319204167479,87.38899230957031,0,1,3,5,5
1766078845.78847,94,0,0,10.66454474001847,10.66454474001847,82.90791511535645,0,1,3,5,5
1766078845.886635,95,0,0,10.832595028257762,10.832595028257762,81.00414276123047,0,1,3,5,5
1766078845.986953,96,0,0,10.9244805167185,10.9244805167185,85.09588241577148,0,1,3,5,5
1766078846.083532,97,0,0,11.059208613795132,11.059208613795132,81.48789405822754,0,1,3,5,5
1766078846.186476,98,0,0,11.092589172772161,11.092589172772161,87.77308464050293,0,1,3,5,5
1766078846.289669,99,0,0,11.119979524070523,11.119979524070523,87.97788619995117,0,1,3,5,5
1766078846.388155,100,0,0,11.210121994646363,11.210121994646363,83.18495750427246,0,1,3,5,5
1766078846.4893498,101,0,0,11.256324406291446,11.256324406291446,85.67404747009277,0,1,3,5,5
1766078846.586358,102,0,0,11.352915353487576,11.352915353487576,81.8181037902832,0,1,3,5,5
1766078846.6954398,103,0,0,11.28280059825696,11.28280059825696,93.88113021850586,0,1,3,5,5
1766078846.8199968,104,0,0,11.074078025244003,11.074078025244003,108.74795913696289,0,1,3,5,5
1766078846.919659,105,0,0,11.148707045260657,11.148707045260657,84.59973335266113,0,1,3,5,5
1766078847.02035,106,0,0,11.209007672442866,11.209007672442866,85.09397506713867,0,1,3,5,5
1766078847.1185238,107,0,0,11.296460477131316,11.296460477131316,82.75723457336426,0,1,3,5,5
1766078847.220607,108,0,0,11.318026765216263,11.318026765216263,86.86494827270508,0,1,3,5,5
1766078847.322946,109,0,0,11.33398687968505,11.33398687968505,87.12601661682129,0,1,3,5,5
1766078847.430822,110,0,0,11.28117940797628,11.28117940797628,92.54193305969238,0,1,3,5,5
1766078847.555095,111,0,0,11.071672393344683,11.071672393344683,108.86001586914062,0,1,3,5,5
1766078847.654266,112,0,0,11.15614326775596,11.15614326775596,83.91809463500977,0,1,3,5,5
1766078847.756012,113,0,0,11.196650233956209,11.196650233956209,86.49611473083496,0,1,3,5,5
1766078847.855047,114,0,0,11.270743055235316,11.270743055235316,83.76908302307129,0,1,3,5,5
1766078847.957197,115,0,0,11.296190704845273,11.296190704845273,86.76624298095703,0,1,3,5,5
1766078848.055508,116,0,0,11.370928137098636,11.370928137098636,83.03189277648926,0,1,3,5,5
1766078848.161521,117,0,0,11.337332371471868,11.337332371471868,90.6209945678711,0,1,3,5,5
1766078848.2893078,118,0,0,11.0932482214081,11.0932482214081,112.40386962890625,0,1,3,5,5
1766078848.387062,119,0,0,11.196451368646962,11.196451368646962,82.47232437133789,0,1,3,5,5
1766078848.488611,120,0,0,11.236347425132942,11.236347425132942,86.24100685119629,0,1,3,5,5
1766078848.5863528,121,0,0,11.325584267508722,11.325584267508722,82.44895935058594,0,1,3,5,5
1766078848.687115,122,0,0,11.36382116461533,11.36382116461533,85.41202545166016,0,1,3,5,5
1766078848.793181,123,0,0,11.328820796057018,11.328820796057018,90.79504013061523,0,1,3,5,5
1766078848.888032,124,0,0,11.451068245168477,11.451068245168477,79.67305183410645,0,1,3,5,5
1766078848.9880881,125,0,0,11.486959818507177,11.486959818507177,84.67411994934082,0,1,3,5,5
1766078849.088657,126,0,0,11.50992586152384,11.50992586152384,85.34884452819824,0,1,3,5,5
1766078849.1886451,127,0,0,11.540280939322965,11.540280939322965,84.64908599853516,0,1,3,5,5
1766078849.288159,128,0,0,11.573660554771472,11.573660554771472,84.21707153320312,0,1,3,5,5
1766078849.3863628,129,0,0,11.62190070797498,11.62190070797498,82.9458236694336,0,1,3,5,5
1766078849.487675,130,0,0,11.622363200011332,11.622363200011332,86.01021766662598,0,1,3,5,5
1766078849.586028,131,0,0,11.663422650132528,11.663422650132528,83.10508728027344,0,1,3,5,5
1766078849.688569,132,0,0,11.641714041568493,11.641714041568493,87.36419677734375,0,1,3,5,5
1766078849.785944,133,0,0,11.695687439179771,11.695687439179771,82.0920467376709,0,1,3,5,5
1766078849.884228,134,0,0,11.729504226991113,11.729504226991113,83.0988883972168,0,1,3,5,5
1766078849.985842,135,0,0,11.715262134287222,11.715262134287222,86.3029956817627,0,1,3,5,5
1766078850.0830479,136,0,0,11.770940794211594,11.770940794211594,81.48598670959473,0,1,3,5,5
1766078850.190621,137,0,0,11.676963302781468,11.676963302781468,92.32616424560547,0,1,3,5,5
1766078850.2894988,138,0,0,11.704041565585866,11.704041565585866,83.69779586791992,0,1,3,5,5
1766078850.394101,139,0,1,11.658344856121058,11.658344856121058,88.9120101928711,13.0,1,3,5,5
1766078850.489142,140,0,1,11.739968642871753,11.739968642871753,80.16300201416016,13.0,1,3,5,5
1766078850.5972412,141,1,1,11.639359127146587,11.639359127146587,93.16301345825195,13.0,1,3,5,5
1766078850.721428,142,1,1,11.394044200136735,11.394044200136735,108.85882377624512,15.0,1,3,5,5
1766078850.824481,143,1,1,11.387350716715831,11.387350716715831,88.28377723693848,15.0,1,3,5,5
1766078850.922078,144,1,1,11.457150266158358,11.457150266158358,82.74483680725098,15.0,1,3,5,5
1766078851.0426939,145,1,1,11.258709707896724,11.258709707896724,105.56602478027344,15.0,1,3,5,5
1766078851.157495,146,1,1,11.135656177310565,11.135656177310565,99.71904754638672,13.0,1,3,5,5
1766078851.260202,147,1,1,11.16266531973353,11.16266531973353,87.67509460449219,13.0,1,3,5,5
1766078851.394696,148,1,1,10.886127867628762,10.886127867628762,119.08602714538574,13.0,1,3,5,5
1766078851.527082,149,1,1,10.64904321336494,10.64904321336494,117.43593215942383,13.0,1,3,5,5
1766078851.657144,150,1,1,10.452708237935864,10.452708237935864,115.13185501098633,13.0,1,3,5,5
1766078851.758153,151,1,1,10.569915969159226,10.569915969159226,86.02309226989746,14.0,1,3,5,5
1766078851.856891,152,1,1,10.70636971931041,10.70636971931041,83.79101753234863,15.0,1,3,5,5
1766078851.956581,153,1,1,10.817263442696689,10.817263442696689,84.63597297668457,15.0,1,3,5,5
1766078852.0768,154,1,1,10.687718966965525,10.687718966965525,105.02195358276367,15.0,1,3,5,5
1766078852.222185,155,1,1,10.39148118160602,10.39148118160602,129.44412231445312,15.0,1,3,5,5
1766078852.355702,156,1,1,10.200683511558005,10.200683511558005,117.87581443786621,15.0,1,3,5,5
1766078852.494644,157,1,1,9.988677473404437,9.988677473404437,123.75283241271973,14.0,1,3,5,5
1766078852.6520698,158,1,1,9.694403194683803,9.694403194683803,141.92581176757812,13.0,1,3,5,5
1766078852.76002,159,1,1,9.802478244238973,9.802478244238973,92.80610084533691,15.0,1,3,5,5
1766078852.887944,160,1,1,9.707584715287515,9.707584715287515,112.94913291931152,15.0,1,3,5,5
1766078852.9901261,161,1,1,9.881778609112406,9.881778609112406,87.33987808227539,15.0,1,3,5,5
1766078853.088502,162,1,1,10.094471130023928,10.094471130023928,83.27293395996094,16.0,1,3,5,5
1766078853.188381,163,1,1,10.257147715454904,10.257147715454904,85.31522750854492,16.0,1,3,5,5
1766078853.291966,164,1,1,10.359883495045182,10.359883495045182,88.61708641052246,16.0,1,3,5,5
1766078853.390624,165,1,1,10.523755543863155,10.523755543863155,83.3430290222168,16.0,1,3,5,5
1766078853.48988,166,1,1,10.659366167463583,10.659366167463583,84.17606353759766,16.0,1,3,5,5
1766078853.587768,167,1,1,10.797900184899428,10.797900184899428,83.0240249633789,16.0,1,3,5,5
1766078853.691592,168,1,1,10.844197578180191,10.844197578180191,88.80305290222168,16.0,1,3,5,5
1766078853.791142,169,1,1,10.952754727664288,10.952754727664288,83.82391929626465,16.0,1,3,5,5
1766078853.887757,170,1,1,11.071604230654753,11.071604230654753,82.36384391784668,16.0,1,3,5,5
1766078853.9980018,171,1,1,11.014035287345942,11.014035287345942,95.2751636505127,17.0,1,3,5,5
1766078854.12465,172,1,1,10.809935763026946,10.809935763026946,111.44495010375977,17.0,1,3,5,5
1766078854.225961,173,1,1,10.890841091670968,10.890841091670968,86.06600761413574,17.0,1,3,5,5
1766078854.324227,174,1,1,11.003029769661437,11.003029769661437,83.24503898620605,16.0,1,3,5,5
1766078854.423276,175,1,1,11.094253193858894,11.094253193858894,83.92596244812012,16.0,1,3,5,5
1766078854.519424,176,1,1,11.219459822453848,11.219459822453848,80.99579811096191,15.0,1,3,5,5
1766078854.622872,177,1,1,11.225824751534603,11.225824751534603,88.62805366516113,15.0,1,3,5,5
1766078854.7275589,178,1,1,11.21940173138141,11.21940173138141,89.59293365478516,15.0,1,3,5,5
1766078854.894026,179,1,1,10.758784834220874,10.758784834220874,151.21197700500488,13.0,1,3,5,5
1766078855.021452,180,1,1,10.572476189907329,10.572476189907329,112.41388320922852,11.0,1,3,5,5
1766078855.122519,181,1,1,10.675067963883954,10.675067963883954,86.21883392333984,11.0,1,3,5,5
1766078855.2220402,182,1,1,10.80145833013162,10.80145833013162,83.75930786132812,11.0,1,3,5,5
1766078855.321911,183,1,1,10.899600311123166,10.899600311123166,84.8689079284668,12.0,1,3,5,5
1766078855.4304051,184,1,1,10.87833717072069,10.87833717072069,93.57190132141113,13.0,1,3,5,5
1766078855.559168,185,1,1,10.669469726758058,10.669469726758058,113.7700080871582,13.0,1,3,5,5
1766078855.6895502,186,1,1,10.468572313965216,10.468572313965216,115.46683311462402,12.0,1,3,5,5
1766078855.787767,187,1,1,10.614434165543964,10.614434165543964,83.84203910827637,13.0,1,3,5,5
1766078855.8893409,188,1,1,10.707444597578256,10.707444597578256,86.62104606628418,12.0,1,3,5,5
1766078855.991029,189,1,1,10.789741703688035,10.789741703688035,86.72714233398438,12.0,1,3,5,5
1766078856.088771,190,1,1,10.914035687179508,10.914035687179508,83.10699462890625,12.0,1,3,5,5
1766078856.1878688,191,1,1,11.010901009264332,11.010901009264332,84.15603637695312,12.0,1,3,5,5
1766078856.309407,192,1,1,10.848207427080977,10.848207427080977,106.56476020812988,13.0,1,3,5,5
1766078856.450439,193,1,1,10.558836600642387,10.558836600642387,125.71501731872559,13.0,1,3,5,5
1766078856.5926342,194,1,1,10.296195923137146,10.296195923137146,126.06477737426758,13.0,1,3,5,5
1766078856.742195,195,1,1,10.013535728312732,10.013535728312732,133.87608528137207,13.0,1,3,5,5
1766078856.856915,196,1,1,10.01784645962371,10.01784645962371,99.43675994873047,13.0,1,3,5,5
1766078856.954887,197,1,1,10.223194721046362,10.223194721046362,82.8409194946289,11.0,1,3,5,5
1766078857.055663,198,1,1,10.365370976101882,10.365370976101882,85.87408065795898,11.0,1,3,5,5
1766078857.156333,199,1,1,10.485959867522693,10.485959867522693,86.42101287841797,10.0,1,3,5,5
1766078857.256128,200,1,1,10.61730576004473,10.61730576004473,84.74993705749512,10.0,1,3,5,5
1766078857.356114,201,1,1,10.735782676154486,10.735782676154486,84.73086357116699,11.0,1,3,5,5
1766078857.457052,202,1,1,10.826674271666832,10.826674271666832,85.8759880065918,11.0,1,3,5,5
1766078857.554527,203,1,1,10.956643487526836,10.956643487526836,82.46493339538574,11.0,1,3,5,5
1766078857.658619,204,1,1,10.982738734820197,10.982738734820197,89.14566040039062,11.0,1,3,5,5
1766078857.7936242,205,1,1,10.717380310859493,10.717380310859493,120.06020545959473,11.0,1,3,5,5
1766078857.9242828,206,1,1,10.511547016511338,10.511547016511338,115.48614501953125,10.0,1,3,5,5
1766078858.019674,207,1,1,10.703510020149444,10.703510020149444,80.44290542602539,11.0,1,3,5,5
1766078858.1316328,208,1,1,10.666556985488981,10.666556985488981,96.76814079284668,10.0,1,3,5,5
1766078858.2550771,209,1,1,10.521985741467951,10.521985741467951,108.44993591308594,11.0,1,3,5,5
1766078858.355074,210,1,1,10.645426238089835,10.645426238089835,85.06011962890625,10.0,1,3,5,5
1766078858.45662,211,1,1,10.737004907256697,10.737004907256697,86.49611473083496,10.0,1,3,5,5
1766078858.557676,212,1,0,10.82768053217179,10.82768053217179,85.88290214538574,0,1,3,5,5
1766078858.6568162,213,1,0,10.936438880118212,10.936438880118212,83.92596244812012,0,1,3,5,5
1766078858.7485912,214,1,0,11.146167231109013,11.146167231109013,76.72405242919922,0,1,3,5,5
1766078858.849195,215,1,0,11.20180030501885,11.20180030501885,85.45184135437012,0,1,3,5,5
1766078858.950339,216,0,0,11.247436592538834,11.247436592538834,85.77680587768555,0,1,3,5,5
1766078859.0505311,217,0,0,11.306531351335343,11.306531351335343,84.47098731994629,0,1,3,5,5
1766078859.15681,218,0,0,11.275432292042996,11.275432292042996,90.94595909118652,0,1,3,5,5
1766078859.286931,219,0,0,11.019958257782143,11.019958257782143,114.6697998046875,0,1,3,5,5
1766078859.3861918,220,0,0,11.1085350519538,11.1085350519538,83.99319648742676,0,1,3,5,5
1766078859.480952,221,0,0,11.25768256814444,11.25768256814444,79.36501502990723,0,1,3,5,5
1766078859.5844219,222,0,0,11.266264176375405,11.266264176375405,88.15622329711914,0,1,3,5,5
1766078859.687542,223,0,0,11.278889666181033,11.278889666181033,87.77689933776855,0,1,3,5,5
1766078859.7830908,224,0,0,11.401158373734768,11.401158373734768,79.98991012573242,0,1,3,5,5
1766078859.8815308,225,0,0,11.464935818411837,11.464935818411837,83.06384086608887,0,1,3,5,5
1766078859.9824069,226,0,0,11.485643855061973,11.485643855061973,85.67500114440918,0,1,3,5,5
1766078860.086067,227,0,0,11.467893952853611,11.467893952853611,88.43183517456055,0,1,3,5,5
1766078860.184355,228,0,0,11.525589027334838,11.525589027334838,83.0230712890625,0,1,3,5,5
1766078860.292827,229,0,0,11.447792715119325,11.447792715119325,93.04380416870117,0,1,3,5,5
1766078860.418837,230,0,0,11.209509745699055,11.209509745699055,110.31484603881836,0,1,3,5,5
1766078860.520324,231,0,0,11.247725027851772,11.247725027851772,86.26890182495117,0,1,3,5,5
1766078860.6145642,232,0,0,11.387496896985734,11.387496896985734,79.07986640930176,0,1,3,5,5
1766078860.714747,233,0,0,11.426353532321134,11.426353532321134,84.91802215576172,0,1,3,5,5
1766078860.8228438,234,0,0,11.359845734835007,11.359845734835007,92.9257869720459,0,1,3,5,5
1766078860.949931,235,0,0,11.120127842263948,11.120127842263948,111.57393455505371,0,1,3,5,5
1766078861.049222,236,0,0,11.198177592794849,11.198177592794849,84.0291976928711,0,1,3,5,5
1766078861.149287,237,0,0,11.256257183578832,11.256257183578832,84.89704132080078,0,1,3,5,5
1766078861.2521589,238,0,0,11.271597162563241,11.271597162563241,87.64505386352539,0,1,3,5,5
1766078861.350786,239,0,0,11.345727436282571,11.345727436282571,83.24384689331055,0,1,3,5,5
1766078861.453033,240,0,0,11.359077688313652,11.359077688313652,87.11385726928711,0,1,3,5,5
1766078861.556843,241,0,0,11.356983164726646,11.356983164726646,88.19794654846191,0,1,3,5,5
1766078861.6848571,242,0,1,11.109534082157484,11.109534082157484,112.58101463317871,16.0,1,3,5,5
1766078861.7863889,243,0,1,11.153794458383562,11.153794458383562,86.5640640258789,14.0,1,3,5,5
1766078861.886091,244,1,1,11.215552032140282,11.215552032140282,84.95187759399414,16.0,1,3,5,5
1766078861.997949,245,1,1,11.125851622004422,11.125851622004422,96.91286087036133,14.0,1,3,5,5
1766078862.1444821,246,1,1,10.778623865295394,10.778623865295394,130.65791130065918,16.0,1,3,5,5
1766078862.252959,247,1,1,10.770851641487372,10.770851641487372,93.45006942749023,13.0,1,3,5,5
1766078862.3506,248,1,1,10.903538558261156,10.903538558261156,82.66019821166992,12.0,1,3,5,5
1766078862.453175,249,1,1,10.955076064546814,10.955076064546814,87.57400512695312,12.0,1,3,5,5
1766078862.561267,250,1,1,10.93453488384435,10.93453488384435,93.02616119384766,12.0,1,3,5,5
1766078862.687297,251,1,1,10.741115729045028,10.741115729045028,111.10687255859375,12.0,1,3,5,5
1766078862.789694,252,1,1,10.8096421127267,10.8096421127267,87.51678466796875,12.0,1,3,5,5
1766078862.8861241,253,1,1,10.95630661897647,10.95630661897647,81.45785331726074,12.0,1,3,5,5
1766078862.9904718,254,1,1,10.981200861170553,10.981200861170553,89.24388885498047,13.0,1,3,5,5
1766078863.122988,255,1,1,10.734643484426506,10.734643484426506,117.4311637878418,13.0,1,3,5,5
1766078863.252234,256,1,1,10.538048725197928,10.538048725197928,114.04204368591309,13.0,1,3,5,5
1766078863.352845,257,1,1,10.653847515720614,10.653847515720614,85.49904823303223,13.0,1,3,5,5
1766078863.451515,258,1,1,10.785668914727559,10.785668914727559,83.52780342102051,15.0,1,3,5,5
1766078863.5518851,259,1,1,10.879130737833124,10.879130737833124,85.32214164733887,13.0,1,3,5,5
1766078863.6520782,260,1,1,10.96515884249609,10.96515884249609,85.18314361572266,15.0,1,3,5,5
1766078863.75038,261,1,1,11.069585546814588,11.069585546814588,83.2679271697998,15.0,1,3,5,5
1766078863.853421,262,1,1,11.097919469809224,11.097919469809224,88.08302879333496,16.0,1,3,5,5
1766078863.949471,263,1,1,11.222250885026376,11.222250885026376,81.02917671203613,16.0,1,3,5,5
1766078864.056876,264,1,1,11.18292426343241,11.18292426343241,92.34476089477539,17.0,1,3,5,5
1766078864.220462,265,1,1,10.73894531386048,10.73894531386048,148.298978805542,16.0,1,3,5,5
1766078864.318531,266,1,1,10.876160770664512,10.876160770664512,82.56888389587402,17.0,1,3,5,5
1766078864.4200141,267,1,1,10.947281833487335,10.947281833487335,86.30084991455078,17.0,1,3,5,5
1766078864.516135,268,1,1,11.088080272128439,11.088080272128439,80.93714714050293,17.0,1,3,5,5
1766078864.622677,269,1,1,11.073065664897653,11.073065664897653,91.42494201660156,17.0,1,3,5,5
1766078864.753878,270,1,1,10.827492013438635,10.827492013438635,116.04523658752441,17.0,1,3,5,5
1766078864.854157,271,1,1,10.917804073114146,10.917804073114146,85.24703979492188,17.0,1,3,5,5
1766078864.9483368,272,1,1,11.090548975579933,11.090548975579933,79.08105850219727,17.0,1,3,5,5
1766078865.051981,273,1,1,11.110491378207401,11.110491378207401,88.57417106628418,17.0,1,3,5,5
1766078865.1603441,274,1,1,11.076122281150706,11.076122281150706,92.87810325622559,17.0,1,3,5,5
1766078865.357634,275,1,1,10.519285534403993,10.519285534403993,181.5621852874756,17.0,1,3,5,5
