timestamp,frame,persons,persons_raw,fps,sampling_rate_hz,response_time_ms,avg_landmarks,hyst_enabled,hyst_m_in,hyst_m_out,hyst_window
1766079094.46672,37,1,1,10.403678693507675,10.403678693507675,113.94786834716797,14.0,1,3,5,5
1766079094.568535,38,1,1,10.515778943989519,10.515778943989519,86.77029609680176,13.0,1,3,5,5
1766079094.663954,39,1,1,10.706188677992534,10.706188677992534,80.51609992980957,14.0,1,3,5,5
1766079094.76226,40,1,1,10.83674283072114,10.83674283072114,83.251953125,13.0,1,3,5,5
1766079094.8732748,41,1,1,10.79783636894042,10.79783636894042,95.71504592895508,13.0,1,3,5,5
1766079094.999499,42,1,1,10.618328547634144,10.618328547634144,111.07707023620605,14.0,1,3,5,5
1766079095.098964,43,1,1,10.742607259589619,10.742607259589619,84.30910110473633,14.0,1,3,5,5
1766079095.197123,44,1,1,10.871959981902561,10.871959981902561,83.0831527709961,14.0,1,3,5,5
1766079095.296,45,1,1,10.97424939981769,10.97424939981769,84.06996726989746,13.0,1,3,5,5
1766079095.400387,46,1,1,10.994983496699971,10.994983496699971,89.4327163696289,13.0,1,3,5,5
1766079095.5044758,47,1,1,11.019448155945458,11.019448155945458,88.97089958190918,13.0,1,3,5,5
1766079095.634269,48,1,1,10.805959542465343,10.805959542465343,112.55478858947754,13.0,1,3,5,5
1766079095.734495,49,1,1,10.901586207409983,10.901586207409983,85.01791954040527,13.0,1,3,5,5
1766079095.835243,50,1,1,10.977675038989492,10.977675038989492,85.74509620666504,13.0,1,3,5,5
1766079096.018707,51,1,1,10.47384426856199,10.47384426856199,168.36810111999512,13.0,1,3,5,5
1766079096.134495,52,1,1,10.425051344055667,10.425051344055667,100.14104843139648,13.0,1,3,5,5
1766079096.2331488,53,1,1,10.581470286153865,10.581470286153865,83.40811729431152,15.0,1,3,5,5
1766079096.3334122,54,1,1,10.699446929447873,10.699446929447873,85.02507209777832,13.0,1,3,5,5
1766079096.434316,55,1,1,10.793946236747395,10.793946236747395,85.87789535522461,14.0,1,3,5,5
1766079096.5376189,56,1,1,10.84728702212686,10.84728702212686,88.28186988830566,13.0,1,3,5,5
1766079096.665646,57,1,1,10.646488976217782,10.646488976217782,113.13104629516602,13.0,1,3,5,5
1766079096.765957,58,1,1,10.7537869228954,10.7537869228954,85.3281021118164,13.0,1,3,5,5
1766079096.86488,59,1,1,10.868683529217307,10.868683529217307,84.0141773223877,13.0,1,3,5,5
1766079096.9721038,60,1,1,10.868974459247543,10.868974459247543,91.98284149169922,15.0,1,3,5,5
1766079097.0997639,61,1,1,10.662761520572056,10.662761520572056,113.54804039001465,15.0,1,3,5,5
1766079097.202344,62,1,1,10.739930121018169,10.739930121018169,87.45503425598145,15.0,1,3,5,5
1766079097.2975209,63,1,1,10.91650107417502,10.91650107417502,79.96392250061035,15.0,1,3,5,5
1766079097.3975859,64,1,1,10.998558904242651,10.998558904242651,85.20007133483887,16.0,1,3,5,5
1766079097.515388,65,1,1,10.872478453425003,10.872478453425003,102.69308090209961,16.0,1,3,5,5
1766079097.647064,66,1,1,10.638234207765244,10.638234207765244,117.2327995300293,16.0,1,3,5,5
1766079097.771931,67,1,1,10.483699646297632,10.483699646297632,109.97605323791504,16.0,1,3,5,5
1766079097.903849,68,1,1,10.284392824390828,10.284392824390828,117.77687072753906,15.0,1,3,5,5
1766079098.035855,69,1,1,10.11122529637563,10.11122529637563,116.92190170288086,15.0,1,3,5,5
1766079098.176341,70,1,1,9.900505801713566,9.900505801713566,124.93705749511719,13.0,1,3,5,5
1766079098.300958,71,1,1,9.826936485731453,9.826936485731453,109.11297798156738,13.0,1,3,5,5
1766079098.402349,72,1,1,10.002279342758944,10.002279342758944,86.35306358337402,13.0,1,3,5,5
1766079098.534069,73,1,1,9.859081240930944,9.859081240930944,116.68205261230469,13.0,1,3,5,5
1766079098.632659,74,1,1,10.075489285298975,10.075489285298975,83.17279815673828,13.0,1,3,5,5
1766079098.738227,75,1,1,10.170112218999698,10.170112218999698,90.72995185852051,13.0,1,3,5,5
1766079098.870134,76,1,1,10.01002752209978,10.01002752209978,116.69611930847168,11.0,1,3,5,5
1766079099.007479,77,1,1,9.8286425828765,9.8286425828765,122.00808525085449,9.0,1,3,5,5
1766079099.134699,78,1,0,9.740528819503178,9.740528819503178,111.76300048828125,0,1,3,5,5
1766079099.234818,79,1,0,9.949069334231462,9.949069334231462,84.55991744995117,0,1,3,5,5
1766079099.332514,80,1,0,10.163013988571958,10.163013988571958,82.72314071655273,0,1,3,5,5
1766079099.4314182,81,1,0,10.354398142016656,10.354398142016656,82.80301094055176,0,1,3,5,5
1766079099.534742,82,0,0,10.459219911070619,10.459219911070619,87.69917488098145,0,1,3,5,5
1766079099.631144,83,0,0,10.644414679725337,10.644414679725337,81.22706413269043,0,1,3,5,5
1766079099.727255,84,0,0,10.819545628684715,10.819545628684715,80.6729793548584,0,1,3,5,5
1766079099.826281,85,0,0,10.931094144683037,10.931094144683037,83.7869644165039,0,1,3,5,5
1766079099.95197,86,0,0,10.746901174038927,10.746901174038927,110.02111434936523,0,1,3,5,5
1766079100.131747,87,0,0,10.28223485078365,10.28223485078365,163.92803192138672,0,1,3,5,5
1766079100.2826219,88,0,0,9.996831468920396,9.996831468920396,134.62209701538086,0,1,3,5,5
1766079100.4074812,89,0,0,9.914925073806776,9.914925073806776,108.95895957946777,0,1,3,5,5
1766079100.535936,90,0,0,9.809791572863041,9.809791572863041,112.82110214233398,0,1,3,5,5
1766079100.6657012,91,0,0,9.704278190560352,9.704278190560352,114.22491073608398,0,1,3,5,5
1766079100.762999,92,0,0,9.955553991492899,9.955553991492899,81.85291290283203,0,1,3,5,5
1766079100.866098,93,0,0,10.096694067300993,10.096694067300993,87.97430992126465,0,1,3,5,5
1766079100.964105,94,0,0,10.298736447759573,10.298736447759573,82.52787590026855,0,1,3,5,5
1766079101.0600882,95,0,0,10.51371458316478,10.51371458316478,80.33084869384766,0,1,3,5,5
1766079101.1613271,96,0,0,10.626037600890808,10.626037600890808,85.93320846557617,0,1,3,5,5
1766079101.262086,97,0,0,10.735544437098415,10.735544437098415,85.31618118286133,0,1,3,5,5
1766079101.360938,98,0,0,10.86153126073762,10.86153126073762,83.36520195007324,0,1,3,5,5
1766079101.462529,99,0,0,10.93294802126114,10.93294802126114,86.38787269592285,0,1,3,5,5
1766079101.562911,100,0,0,11.013676546748886,11.013676546748886,85.17718315124512,0,1,3,5,5
1766079101.660629,101,0,0,11.12474222608182,11.12474222608182,82.47876167297363,0,1,3,5,5
1766079101.758361,102,0,0,11.225139588362712,11.225139588362712,82.44895935058594,0,1,3,5,5
1766079101.859116,103,0,0,11.271447055808805,11.271447055808805,85.5562686920166,0,1,3,5,5
1766079101.956501,104,0,0,11.36512764282346,11.36512764282346,81.91180229187012,0,1,3,5,5
1766079102.0564458,105,0,0,11.411668594425716,11.411668594425716,84.52701568603516,0,1,3,5,5
1766079102.159991,106,0,0,11.403120909262618,11.403120909262618,88.29092979431152,0,1,3,5,5
1766079102.258998,107,0,0,11.45382431688532,11.45382431688532,83.96196365356445,0,1,3,5,5
1766079102.358668,108,0,0,11.488868597943855,11.488868597943855,84.71512794494629,0,1,3,5,5
1766079102.457128,109,0,0,11.542222088533848,11.542222088533848,83.17804336547852,0,1,3,5,5
1766079102.5586529,110,0,0,11.547970785714142,11.547970785714142,86.20905876159668,0,1,3,5,5
1766079102.6579032,111,0,0,11.58219378634829,11.58219378634829,84.10286903381348,0,1,3,5,5
1766079102.758013,112,0,0,11.60174937745689,11.60174937745689,84.90586280822754,0,1,3,5,5
1766079102.866048,113,0,0,11.517743412164915,11.517743412164915,92.92221069335938,0,1,3,5,5
1766079102.967981,114,0,0,11.52050236390997,11.52050236390997,86.61508560180664,0,1,3,5,5
1766079103.094202,115,0,1,11.270792578226228,11.270792578226228,110.82291603088379,16.0,1,3,5,5
1766079103.190928,116,0,1,11.362987739008258,11.362987739008258,82.0159912109375,16.0,1,3,5,5
1766079103.298338,117,1,1,11.308715825496355,11.308715825496355,92.41914749145508,16.0,1,3,5,5
1766079103.40723,118,1,1,11.241813214035952,11.241813214035952,93.98770332336426,14.0,1,3,5,5
1766079103.537324,119,1,1,10.99136877398857,10.99136877398857,114.45093154907227,16.0,1,3,5,5
1766079103.6791239,120,1,1,10.683283141452685,10.683283141452685,126.41406059265137,16.0,1,3,5,5
1766079103.805148,121,1,1,10.521547138907023,10.521547138907023,110.30316352844238,16.0,1,3,5,5
1766079103.929055,122,1,1,10.382394469000063,10.382394469000063,109.52877998352051,16.0,1,3,5,5
1766079104.033721,123,1,1,10.456749721079325,10.456749721079325,89.87998962402344,15.0,1,3,5,5
1766079104.165277,124,1,1,10.26903898055176,10.26903898055176,116.55497550964355,16.0,1,3,5,5
1766079104.26058,125,1,1,10.4878224180356,10.4878224180356,80.2769660949707,16.0,1,3,5,5
1766079104.362304,126,1,1,10.59120754429454,10.59120754429454,86.7929458618164,15.0,1,3,5,5
1766079104.461219,127,1,1,10.724551550166906,10.724551550166906,83.85992050170898,13.0,1,3,5,5
1766079104.564064,128,1,1,10.789571784179824,10.789571784179824,87.91399002075195,15.0,1,3,5,5
1766079104.663799,129,1,1,10.889650980642372,10.889650980642372,84.81502532958984,16.0,1,3,5,5
1766079104.769151,130,1,1,10.905549141293383,10.905549141293383,90.50893783569336,16.0,1,3,5,5
1766079104.9015338,131,1,1,10.667001499374248,10.667001499374248,117.3698902130127,15.0,1,3,5,5
1766079105.0324101,132,1,1,10.464703504308986,10.464703504308986,115.68689346313477,15.0,1,3,5,5
1766079105.129183,133,1,1,10.646915565131698,10.646915565131698,81.38799667358398,14.0,1,3,5,5
1766079105.2266939,134,1,1,10.794082837586615,10.794082837586615,82.51786231994629,15.0,1,3,5,5
1766079105.32976,135,1,1,10.851980305292866,10.851980305292866,87.92710304260254,15.0,1,3,5,5
1766079105.435489,136,1,1,10.871718299020884,10.871718299020884,90.50297737121582,15.0,1,3,5,5
1766079105.5680761,137,1,1,10.634857558244969,10.634857558244969,117.60401725769043,14.0,1,3,5,5
1766079105.696146,138,1,1,10.455738579291129,10.455738579291129,113.07525634765625,15.0,1,3,5,5
1766079105.7937338,139,1,1,10.621754000989496,10.621754000989496,82.53622055053711,15.0,1,3,5,5
1766079105.901557,140,1,1,10.643425694948942,10.643425694948942,92.26393699645996,16.0,1,3,5,5
1766079106.032007,141,1,1,10.445771557634497,10.445771557634497,115.38171768188477,16.0,1,3,5,5
1766079106.128733,142,1,1,10.624672748982343,10.624672748982343,81.73418045043945,16.0,1,3,5,5
1766079106.226756,143,1,1,10.768345587845303,10.768345587845303,82.90910720825195,16.0,1,3,5,5
1766079106.326786,144,1,1,10.873434601288428,10.873434601288428,84.60783958435059,15.0,1,3,5,5
1766079106.425896,145,1,1,10.97419173431703,10.97419173431703,84.1679573059082,15.0,1,3,5,5
1766079106.529144,146,1,1,11.008774255796006,11.008774255796006,88.33909034729004,15.0,1,3,5,5
1766079106.6340868,147,1,1,11.019241581785,11.019241581785,89.9810791015625,15.0,1,3,5,5
1766079106.76143,148,1,1,10.807478188486536,10.807478188486536,112.33925819396973,15.0,1,3,5,5
1766079106.863552,149,1,1,10.872286268113044,10.872286268113044,87.29386329650879,15.0,1,3,5,5
1766079106.957775,150,1,1,11.044982964445857,11.044982964445857,79.36978340148926,15.0,1,3,5,5
1766079107.062886,151,1,1,11.050520581438509,11.050520581438509,90.0871753692627,15.0,1,3,5,5
1766079107.164473,152,1,1,11.100097163937722,11.100097163937722,86.6079330444336,15.0,1,3,5,5
1766079107.3382678,153,1,1,10.620504598938311,10.620504598938311,158.62512588500977,15.0,1,3,5,5
1766079107.466304,154,1,1,10.442673630518094,10.442673630518094,113.09409141540527,15.0,1,3,5,5
1766079107.595008,155,1,1,10.297880861402456,10.297880861402456,111.1760139465332,15.0,1,3,5,5
1766079107.6948538,156,1,1,10.444800476892762,10.444800476892762,84.98287200927734,15.0,1,3,5,5
1766079107.811831,157,1,1,10.380912014588727,10.380912014588727,101.97925567626953,15.0,1,3,5,5
1766079107.937789,158,1,1,10.255427537296296,10.255427537296296,109.57622528076172,15.0,1,3,5,5
1766079108.063475,159,1,1,10.13335840292898,10.13335840292898,110.68391799926758,13.0,1,3,5,5
1766079108.165549,160,1,1,10.267694276795147,10.267694276795147,87.13293075561523,13.0,1,3,5,5
1766079108.297277,161,1,1,10.097713086188138,10.097713086188138,116.7149543762207,12.0,1,3,5,5
1766079108.392641,162,1,1,10.337548212844165,10.337548212844165,80.02519607543945,13.0,1,3,5,5
1766079108.491034,163,1,1,10.50225841600449,10.50225841600449,83.44006538391113,13.0,1,3,5,5
1766079108.599523,164,1,1,10.521585174778894,10.521585174778894,93.49703788757324,12.0,1,3,5,5
1766079108.734699,165,1,1,10.298071918520689,10.298071918520689,120.67890167236328,13.0,1,3,5,5
1766079108.8635468,166,1,1,10.144443743346985,10.144443743346985,114.13192749023438,12.0,1,3,5,5
1766079108.963604,167,1,1,10.304150872287579,10.304150872287579,85.16788482666016,14.0,1,3,5,5
1766079109.0616379,168,1,1,10.476814111426815,10.476814111426815,83.12010765075684,15.0,1,3,5,5
1766079109.1646369,169,1,1,10.564025834867724,10.564025834867724,88.11402320861816,15.0,1,3,5,5
1766079109.292434,170,1,1,10.394297049257656,10.394297049257656,112.78104782104492,15.0,1,3,5,5
1766079109.3957,171,1,1,10.487293866139105,10.487293866139105,88.30595016479492,15.0,1,3,5,5
1766079109.4918258,172,1,1,10.672611589992945,10.672611589992945,81.03418350219727,15.0,1,3,5,5
1766079109.593586,173,1,1,10.757796384811229,10.757796384811229,86.77196502685547,15.0,1,3,5,5
1766079109.690464,174,1,1,10.906187849346825,10.906187849346825,81.68792724609375,15.0,1,3,5,5
1766079109.79208,175,1,1,10.969781469232295,10.969781469232295,86.6391658782959,15.0,1,3,5,5
1766079109.8909922,176,1,1,11.063663268704378,11.063663268704378,83.97293090820312,15.0,1,3,5,5
1766079109.993567,177,1,1,11.098498572159297,11.098498572159297,87.62693405151367,15.0,1,3,5,5
1766079110.097449,178,1,1,11.116707754898615,11.116707754898615,88.64784240722656,15.0,1,3,5,5
1766079110.1977222,179,1,1,11.176996922184147,11.176996922184147,85.3271484375,15.0,1,3,5,5
1766079110.3312309,180,1,1,10.904870188107461,10.904870188107461,118.26300621032715,15.0,1,3,5,5
1766079110.458326,181,1,1,10.705919501976783,10.705919501976783,112.16592788696289,16.0,1,3,5,5
1766079110.5610418,182,1,1,10.776048106378237,10.776048106378237,87.66388893127441,16.0,1,3,5,5
1766079110.667422,183,1,1,10.792813204575623,10.792813204575623,91.37678146362305,16.0,1,3,5,5
1766079110.79498,184,1,1,10.60207278284784,10.60207278284784,112.54405975341797,16.0,1,3,5,5
1766079110.902739,185,1,1,10.626017967638889,10.626017967638889,92.23794937133789,16.0,1,3,5,5
1766079111.024144,186,1,1,10.503219350827319,10.503219350827319,106.40525817871094,17.0,1,3,5,5
1766079111.133421,187,1,1,10.513884309939431,10.513884309939431,94.25187110900879,17.0,1,3,5,5
1766079111.2623308,188,1,1,10.341029500214766,10.341029500214766,113.82603645324707,17.0,1,3,5,5
1766079111.360121,189,1,1,10.516206829743403,10.516206829743403,82.69381523132324,17.0,1,3,5,5
1766079111.46523,190,1,1,10.574328363393882,10.574328363393882,90.11101722717285,17.0,1,3,5,5
1766079111.602539,191,1,1,10.33769544564581,10.33769544564581,121.83237075805664,16.0,1,3,5,5
1766079111.72992,192,1,1,10.195852782838244,10.195852782838244,112.11681365966797,16.0,1,3,5,5
1766079111.8337128,193,1,1,10.303192999597275,10.303192999597275,88.73701095581055,16.0,1,3,5,5
1766079111.965255,194,1,1,10.131707539415423,10.131707539415423,116.43695831298828,16.0,1,3,5,5
1766079112.100269,195,1,1,9.952198868722741,9.952198868722741,119.95267868041992,16.0,1,3,5,5
1766079112.2261178,196,1,1,9.85993134024964,9.85993134024964,110.7478141784668,16.0,1,3,5,5
1766079112.330409,197,1,1,9.995352893713813,9.995352893713813,89.1730785369873,16.0,1,3,5,5
1766079112.463663,198,1,1,9.841675339527885,9.841675339527885,118.22319030761719,16.0,1,3,5,5
1766079112.5980859,199,1,1,9.69601810826857,9.69601810826857,119.25911903381348,16.0,1,3,5,5
1766079112.7380538,200,1,1,9.52685140945443,9.52685140945443,124.93205070495605,16.0,1,3,5,5
1766079112.8735528,201,1,1,9.406037684868732,9.406037684868732,120.21088600158691,16.0,1,3,5,5
1766079113.0195851,202,1,1,9.228960593279114,9.228960593279114,130.97119331359863,16.0,1,3,5,5
1766079113.145729,203,1,1,9.21113875372113,9.21113875372113,110.4881763458252,16.0,1,3,5,5
1766079113.261395,204,1,1,9.284793825972086,9.284793825972086,100.5258560180664,15.0,1,3,5,5
1766079113.361241,205,1,1,9.537006987309839,9.537006987309839,84.69605445861816,15.0,1,3,5,5
1766079113.463547,206,1,1,9.731395818837882,9.731395818837882,87.10122108459473,16.0,1,3,5,5
1766079113.631114,207,1,1,9.415156874229956,9.415156874229956,152.23002433776855,16.0,1,3,5,5
1766079113.762483,208,1,1,9.338760075310828,9.338760075310828,115.59104919433594,15.0,1,3,5,5
1766079113.9289799,209,1,1,9.06738667400309,9.06738667400309,150.94280242919922,15.0,1,3,5,5
1766079114.096283,210,1,1,8.82131293955661,8.82131293955661,151.36265754699707,16.0,1,3,5,5
1766079114.260965,211,1,1,8.611817887065309,8.611817887065309,148.66876602172852,16.0,1,3,5,5
1766079114.394618,212,1,1,8.59770670669477,8.59770670669477,118.05391311645508,16.0,1,3,5,5
1766079114.534076,213,1,1,8.54898750331487,8.54898750331487,123.29673767089844,16.0,1,3,5,5
1766079114.668949,214,1,1,8.52888409964514,8.52888409964514,119.78983879089355,16.0,1,3,5,5
1766079114.792626,215,1,1,8.59759793968612,8.59759793968612,108.50667953491211,17.0,1,3,5,5
1766079114.8999329,216,1,1,8.82087362714792,8.82087362714792,92.33307838439941,17.0,1,3,5,5
1766079115.0270689,217,1,1,8.83912971820425,8.83912971820425,111.0687255859375,15.0,1,3,5,5
1766079115.154897,218,1,1,8.844390557300748,8.844390557300748,112.46395111083984,16.0,1,3,5,5
1766079115.3113039,219,1,1,8.6735039321345,8.6735039321345,140.14387130737305,16.0,1,3,5,5
1766079115.473532,220,1,1,8.48603274510533,8.48603274510533,147.08495140075684,16.0,1,3,5,5
1766079115.621398,221,1,1,8.395655920548066,8.395655920548066,131.88672065734863,16.0,1,3,5,5
1766079115.7551181,222,1,1,8.40422119890688,8.40422119890688,117.90633201599121,15.0,1,3,5,5
1766079115.906516,223,1,1,8.299521847055793,8.299521847055793,135.92076301574707,15.0,1,3,5,5
1766079116.03904,224,1,1,8.323467605122433,8.323467605122433,117.11001396179199,15.0,1,3,5,5
1766079116.190231,225,1,1,8.234681023590625,8.234681023590625,134.48810577392578,15.0,1,3,5,5
1766079116.297232,226,1,1,8.51147944239586,8.51147944239586,90.88706970214844,12.0,1,3,5,5
1766079116.4340138,227,1,1,8.482665038659245,8.482665038659245,121.60515785217285,12.0,1,3,5,5
1766079116.5617669,228,1,1,8.53504745319108,8.53504745319108,111.03105545043945,12.0,1,3,5,5
1766079116.696105,229,1,1,8.520949122041182,8.520949122041182,119.13180351257324,12.0,1,3,5,5
1766079116.826508,230,1,1,8.535331369882018,8.535331369882018,115.40985107421875,14.0,1,3,5,5
1766079116.928169,231,1,1,8.834868327546477,8.834868327546477,86.72499656677246,13.0,1,3,5,5
1766079117.0356858,232,1,1,9.032357034145095,9.032357034145095,92.50903129577637,13.0,1,3,5,5
1766079117.164119,233,1,1,9.011926401545615,9.011926401545615,113.27528953552246,13.0,1,3,5,5
1766079117.293237,234,1,1,8.98714345845193,8.98714345845193,114.10188674926758,13.0,1,3,5,5
1766079117.390003,235,1,1,9.31312566157207,9.31312566157207,81.65287971496582,11.0,1,3,5,5
1766079117.493262,236,1,1,9.518203677657675,9.518203677657675,87.9979133605957,11.0,1,3,5,5
1766079117.592816,237,1,1,9.753834721056085,9.753834721056085,84.2139720916748,11.0,1,3,5,5
1766079117.691961,238,1,1,9.9695682164513,9.9695682164513,83.9548110961914,11.0,1,3,5,5
1766079117.787572,239,1,1,10.211799274453526,10.211799274453526,80.69801330566406,12.0,1,3,5,5
1766079117.894248,240,1,1,10.283048171078413,10.283048171078413,91.53914451599121,14.0,1,3,5,5
1766079117.9891179,241,1,1,10.50854094341002,10.50854094341002,79.7576904296875,14.0,1,3,5,5
1766079118.098745,242,1,1,10.516111490356195,10.516111490356195,94.48003768920898,14.0,1,3,5,5
1766079118.232787,243,1,1,10.305959567410742,10.305959567410742,118.84117126464844,14.0,1,3,5,5
1766079118.356964,244,1,1,10.19319257948894,10.19319257948894,108.95276069641113,14.0,1,3,5,5
1766079118.45746,245,1,1,10.344410518426654,10.344410518426654,85.43086051940918,14.0,1,3,5,5
1766079118.560919,246,1,1,10.448442112920322,10.448442112920322,87.83698081970215,14.0,1,3,5,5
1766079118.69566,247,1,1,10.242166879623948,10.242166879623948,119.25077438354492,12.0,1,3,5,5
1766079118.8254988,248,1,1,10.0898888568647,10.0898888568647,114.68696594238281,12.0,1,3,5,5
1766079118.928256,249,1,1,10.222256873791677,10.222256873791677,87.6150131225586,12.0,1,3,5,5
1766079119.057642,250,1,1,10.074278000457806,10.074278000457806,114.38417434692383,12.0,1,3,5,5
1766079119.173835,251,1,1,10.055615771044469,10.055615771044469,101.1362075805664,12.0,1,3,5,5
1766079119.300152,252,1,1,9.950962339758856,9.950962339758856,110.99910736083984,12.0,1,3,5,5
1766079119.424011,253,1,1,9.876923949908413,9.876923949908413,108.57081413269043,12.0,1,3,5,5
1766079119.54177,254,1,1,9.86363363274793,9.86363363274793,102.62703895568848,13.0,1,3,5,5
1766079119.663531,255,1,1,9.817595974330015,9.817595974330015,106.34613037109375,12.0,1,3,5,5
1766079119.796851,256,1,1,9.682648745033818,9.682648745033818,118.08991432189941,12.0,1,3,5,5
1766079119.925504,257,1,1,9.595410610295596,9.595410610295596,113.50393295288086,11.0,1,3,5,5
1766079120.029186,258,1,1,9.772491095815635,9.772491095815635,87.98003196716309,11.0,1,3,5,5
1766079120.17721,259,1,1,9.549991941697334,9.549991941697334,132.4942111968994,11.0,1,3,5,5
1766079120.298329,260,1,1,9.538050064348509,9.538050064348509,106.03809356689453,13.0,1,3,5,5
1766079120.4334831,261,1,1,9.418460943860705,9.418460943860705,119.873046875,13.0,1,3,5,5
1766079120.558597,262,1,1,9.385978622822277,9.385978622822277,109.96699333190918,12.0,1,3,5,5
1766079120.659872,263,1,1,9.606639927669667,9.606639927669667,86.26198768615723,14.0,1,3,5,5
